Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2015-10-16,11740.0,11740.0,11420.0,11520.0,16.0,923900.0,12435.0,10590.0,11548.75,0.0,1.0,11515.0
2015-10-19,11410.0,11410.0,11410.0,11410.0,0.0,0.0,12005.0,11080.0,11410.0,0.0,1.0,11545.0
2015-10-20,11320.0,11320.0,11320.0,11320.0,2.0,113200.0,11865.0,10950.0,11320.0,0.0,1.0,11410.0
2015-10-21,11140.0,11160.0,11030.0,11040.0,26.0,1444000.0,11770.0,10865.0,11107.692,0.0,1.0,11320.0
2015-10-22,10945.0,11005.0,10910.0,10960.0,46.0,2520850.0,11545.0,10660.0,10960.217,0.0,1.0,11105.0
2015-10-23,10970.0,10970.0,10580.0,10840.0,332.0,17972600.0,11395.0,10520.0,10826.867,0.0,1.0,10960.0
2015-10-26,10750.0,10750.0,10625.0,10650.0,12.0,641900.0,11255.0,10390.0,10698.333,0.0,1.0,10825.0
2015-10-27,10715.0,10750.0,10710.0,10750.0,244.0,13074200.0,11120.0,10265.0,10716.557,0.0,1.0,10695.0
2015-10-28,10635.0,10635.0,10530.0,10530.0,16.0,849500.0,11140.0,10285.0,10618.75,0.0,1.0,10715.0
2015-10-29,10560.0,10560.0,10460.0,10510.0,116.0,6114900.0,11035.0,10190.0,10542.931,0.0,1.0,10615.0
2015-10-30,10500.0,10570.0,10495.0,10570.0,18.0,948850.0,10960.0,10115.0,10542.778,0.0,1.0,10540.0
2015-11-02,10585.0,10635.0,10405.0,10480.0,76.0,4011300.0,10960.0,10115.0,10556.053,0.0,1.0,10540.0
2015-11-03,10580.0,10580.0,10550.0,10570.0,22.0,1161400.0,10975.0,10130.0,10558.182,0.0,1.0,10555.0
2015-11-04,10595.0,10680.0,10595.0,10680.0,846.0,44878750.0,10975.0,10130.0,10609.634,0.0,1.0,10555.0
2015-11-05,10670.0,10765.0,10670.0,10680.0,374.0,20088400.0,11025.0,10180.0,10742.46,0.0,1.0,10605.0
2015-11-06,10750.0,10760.0,10740.0,10750.0,40.0,2149850.0,11165.0,10310.0,10749.25,0.0,1.0,10740.0
2015-11-09,10790.0,10790.0,10745.0,10745.0,126.0,6796400.0,11170.0,10315.0,10787.937,0.0,1.0,10745.0
2015-11-10,10720.0,10720.0,10550.0,10550.0,342.0,18236150.0,11215.0,10350.0,10664.415,0.0,1.0,10785.0
2015-11-11,10405.0,10495.0,10260.0,10260.0,496.0,25610100.0,11085.0,10230.0,10326.653,0.0,1.0,10660.0
2015-11-12,10260.0,10385.0,10260.0,10385.0,60.0,3099800.0,10735.0,9910.0,10332.667,0.0,1.0,10325.0
2015-11-13,10260.0,10410.0,10215.0,10300.0,652.0,33457000.0,10740.0,9915.0,10262.883,0.0,1.0,10330.0
2015-11-16,10320.0,10355.0,10230.0,10255.0,130.0,6671900.0,10670.0,9845.0,10264.462,0.0,1.0,10260.0
2015-11-17,10245.0,10245.0,10080.0,10160.0,104.0,5270200.0,10670.0,9845.0,10135.0,0.0,1.0,10260.0
2015-11-18,10190.0,10240.0,10060.0,10140.0,146.0,7378750.0,10540.0,9725.0,10107.877,0.0,1.0,10135.0
2015-11-19,10045.0,10120.0,9990.0,10100.0,286.0,14399100.0,10505.0,9700.0,10069.301,0.0,1.0,10105.0
2015-11-20,9995.0,10160.0,9805.0,10030.0,1184.0,58964800.0,10465.0,9660.0,9960.27,0.0,1.0,10065.0
2015-11-23,9885.0,10060.0,9800.0,9910.0,500.0,24758450.0,10355.0,9560.0,9903.38,0.0,1.0,9960.0
2015-11-24,9845.0,9910.0,9725.0,9845.0,532.0,26102950.0,10295.0,9500.0,9813.139,0.0,1.0,9900.0
2015-11-25,9820.0,9950.0,9740.0,9880.0,1528.0,74739250.0,10200.0,9415.0,9782.624,0.0,1.0,9810.0
2015-11-26,9870.0,10170.0,9790.0,10080.0,1858.0,92133300.0,10170.0,9385.0,9917.47,0.0,1.0,9780.0
2015-11-27,10120.0,10310.0,10040.0,10260.0,462.0,23610150.0,10310.0,9515.0,10220.844,0.0,1.0,9915.0
2015-11-30,10185.0,10235.0,9905.0,9960.0,338.0,16885750.0,10625.0,9810.0,9991.568,0.0,1.0,10220.0
2015-12-01,9915.0,10035.0,9905.0,10030.0,26.0,1291650.0,10385.0,9590.0,9935.769,0.0,1.0,9990.0
2015-12-02,10030.0,10300.0,10030.0,10120.0,160.0,8144100.0,10330.0,9535.0,10180.125,0.0,1.0,9935.0
2015-12-03,9955.0,10220.0,9955.0,10170.0,84.0,4264400.0,10585.0,9770.0,10153.333,0.0,1.0,10180.0
2015-12-04,10215.0,10300.0,10180.0,10300.0,50.0,2560600.0,10555.0,9740.0,10242.4,0.0,1.0,10150.0
2015-12-07,10395.0,10400.0,10340.0,10390.0,228.0,11820450.0,10645.0,9830.0,10368.816,0.0,1.0,10240.0
2015-12-08,10545.0,10545.0,10330.0,10450.0,242.0,12569600.0,10775.0,9950.0,10388.099,0.0,1.0,10365.0
2015-12-09,10375.0,10635.0,10360.0,10635.0,252.0,13204000.0,10800.0,9965.0,10479.365,0.0,1.0,10385.0
2015-12-10,10615.0,10725.0,10430.0,10550.0,144.0,7613550.0,10890.0,10055.0,10574.375,0.0,1.0,10475.0
2015-12-11,10515.0,10795.0,10460.0,10795.0,206.0,11016100.0,10990.0,10145.0,10695.243,0.0,1.0,10570.0
2015-12-14,10730.0,10800.0,10640.0,10690.0,332.0,17724000.0,11120.0,10265.0,10677.108,0.0,1.0,10695.0
2015-12-15,10750.0,10760.0,10580.0,10580.0,354.0,18812200.0,11100.0,10245.0,10628.362,0.0,1.0,10675.0
2015-12-16,10580.0,10625.0,10550.0,10575.0,188.0,9951150.0,11050.0,10200.0,10586.33,0.0,1.0,10625.0
2015-12-17,10600.0,10680.0,10600.0,10600.0,92.0,4882850.0,11005.0,10160.0,10614.891,0.0,1.0,10585.0
2015-12-18,10605.0,10720.0,10605.0,10690.0,188.0,10051750.0,11030.0,10185.0,10693.351,0.0,1.0,10610.0
2015-12-21,10695.0,10830.0,10660.0,10825.0,80.0,4303050.0,11115.0,10260.0,10757.625,0.0,1.0,10690.0
2015-12-22,10775.0,10810.0,10760.0,10800.0,58.0,3132100.0,11185.0,10320.0,10800.345,0.0,1.0,10755.0
2015-12-23,10770.0,10895.0,10770.0,10860.0,334.0,18048750.0,11230.0,10365.0,10807.635,0.0,1.0,10800.0
2015-12-24,10910.0,10950.0,10855.0,10915.0,218.0,11884400.0,11235.0,10370.0,10903.119,0.0,1.0,10805.0
2015-12-25,10865.0,10925.0,10865.0,10925.0,30.0,1634100.0,11335.0,10460.0,10894.0,0.0,1.0,10900.0
2015-12-28,10700.0,10700.0,10580.0,10610.0,102.0,5419000.0,11325.0,10450.0,10625.49,0.0,1.0,10890.0
2015-12-29,10645.0,10710.0,10560.0,10710.0,100.0,5310300.0,11050.0,10200.0,10620.6,0.0,1.0,10625.0
2015-12-30,10795.0,10820.0,10790.0,10790.0,18.0,972450.0,11040.0,10195.0,10805.0,0.0,1.0,10620.0
2015-12-31,10800.0,10845.0,10780.0,10800.0,30.0,1620950.0,11235.0,10370.0,10806.333,0.0,1.0,10805.0
2016-01-04,10665.0,10705.0,10590.0,10590.0,34.0,1804050.0,11235.0,10370.0,10612.059,0.0,1.0,10805.0
2016-01-05,10505.0,10665.0,10505.0,10660.0,84.0,4445900.0,11030.0,10185.0,10585.476,0.0,1.0,10610.0
2016-01-06,10625.0,10625.0,10570.0,10570.0,28.0,1483050.0,11005.0,10160.0,10593.214,0.0,1.0,10585.0
