Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2006-08-16,,,,,,,,,,,,
2006-08-17,,,,,,,,,,,,
2006-08-18,,,,,,,,,,,,
2006-08-21,,,,,,,,,,,,
2006-08-22,,,,,,,,,,,,
2006-08-23,,,,,,,,,,,,
2006-08-24,,,,,,,,,,,,
2006-08-25,,,,,,,,,,,,
2006-08-28,,,,,,,,,,,,
2006-08-29,,,,,,,,,,,,
2006-08-30,18100.0,18100.0,18100.0,18100.0,10.0,905000.0,1073741824.0,1.0,18100.0,0.0,1.0,
2006-08-31,18100.0,18100.0,18100.0,18100.0,0.0,0.0,18640.0,17555.0,18100.0,0.0,1.0,18100.0
2006-09-01,18100.0,18100.0,18100.0,18100.0,0.0,0.0,18640.0,17555.0,18100.0,0.0,1.0,18100.0
2006-09-04,18100.0,18100.0,18100.0,18100.0,0.0,0.0,18640.0,17555.0,18100.0,0.0,1.0,18100.0
2006-09-05,18350.0,18350.0,18350.0,18350.0,6.0,550500.0,18640.0,17555.0,18350.0,0.0,1.0,18100.0
2006-09-06,18850.0,18850.0,18850.0,18850.0,2.0,188500.0,18900.0,17795.0,18850.0,0.0,1.0,18350.0
2006-09-07,18850.0,18850.0,18850.0,18850.0,0.0,0.0,19415.0,18280.0,18850.0,0.0,1.0,18850.0
2006-09-08,18850.0,18850.0,18850.0,18850.0,0.0,0.0,19415.0,18280.0,18850.0,0.0,1.0,18850.0
2006-09-11,18200.0,18200.0,18200.0,18200.0,2.0,182000.0,19415.0,18280.0,18200.0,0.0,1.0,18850.0
2006-09-12,18200.0,18200.0,18200.0,18200.0,0.0,0.0,18745.0,17650.0,18200.0,0.0,1.0,18200.0
2006-09-13,18200.0,18200.0,18200.0,18200.0,0.0,0.0,18745.0,17650.0,18200.0,0.0,1.0,18200.0
2006-09-14,18050.0,18050.0,18040.0,18040.0,8.0,721600.0,18745.0,17650.0,18050.0,0.0,1.0,18200.0
2006-09-15,17950.0,17950.0,17850.0,17850.0,66.0,5903700.0,18580.0,17495.0,17950.0,0.0,1.0,18040.0
2006-09-18,17950.0,17950.0,17870.0,17870.0,28.0,2506000.0,18425.0,17350.0,17950.0,0.0,1.0,17890.0
2006-09-19,17880.0,17980.0,17700.0,17980.0,12.0,1072800.0,18435.0,17360.0,17880.0,0.0,1.0,17900.0
2006-09-20,17700.0,17700.0,17700.0,17700.0,20.0,1770000.0,18415.0,17340.0,17700.0,0.0,1.0,17880.0
2006-09-21,17940.0,17950.0,17800.0,17900.0,26.0,2328300.0,18230.0,17165.0,17940.0,0.0,1.0,17700.0
